,,National Water Informatics Centre,,
,,River Water Level : River Water Level_Pandharpur,,
,,Download Date : 11-02-2026,,
,,Period : 01-06-2024 to 01-09-2024,,
,,Data Source : Maharashtra sw,,
,,,,
Data Type Code,Data Type Description,Data Time,Data Value,Unit
GHT,GPRS-WL by Telemetry,2024-07-21T20:15:00,437.76,m
GHT,GPRS-WL by Telemetry,2024-07-21T20:45:00,437.76,m
GHT,GPRS-WL by Telemetry,2024-07-21T22:45:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-21T23:15:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-21T23:45:00,437.76,m
GHT,GPRS-WL by Telemetry,2024-07-22T01:00:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T01:15:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T02:15:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T02:45:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T03:15:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T03:45:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T04:30:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T05:30:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-22T06:45:00,437.76,m
GHT,GPRS-WL by Telemetry,2024-07-22T07:00:00,437.75,m
GHT,GPRS-WL by Telemetry,2024-07-22T07:30:00,437.75,m
GHT,GPRS-WL by Telemetry,2024-07-22T08:00:00,437.75,m
GHT,GPRS-WL by Telemetry,2024-07-22T08:30:00,437.75,m
GHT,GPRS-WL by Telemetry,2024-07-22T09:30:00,437.74,m
GHT,GPRS-WL by Telemetry,2024-07-22T10:15:00,437.74,m
GHT,GPRS-WL by Telemetry,2024-07-22T10:45:00,437.74,m
GHT,GPRS-WL by Telemetry,2024-07-22T11:30:00,437.73,m
GHT,GPRS-WL by Telemetry,2024-07-22T14:15:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-22T15:00:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-07-22T15:45:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-22T16:30:00,437.85,m
GHT,GPRS-WL by Telemetry,2024-07-22T17:45:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-22T19:30:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-22T21:00:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-07-22T23:45:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-23T00:15:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-23T02:15:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-07-23T04:00:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-07-23T05:00:00,437.79,m
GHT,GPRS-WL by Telemetry,2024-07-23T06:00:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-07-23T07:00:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-07-23T08:30:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-23T09:00:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-23T09:45:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-23T10:45:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-23T11:15:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-23T11:45:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-23T12:30:00,437.79,m
GHT,GPRS-WL by Telemetry,2024-07-23T13:15:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-07-23T13:45:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-23T15:00:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-23T15:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-23T17:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-23T18:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-23T19:00:00,437.88,m
GHT,GPRS-WL by Telemetry,2024-07-23T19:30:00,437.88,m
GHT,GPRS-WL by Telemetry,2024-07-23T20:00:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-07-23T20:45:00,437.85,m
GHT,GPRS-WL by Telemetry,2024-07-23T21:00:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-07-23T21:30:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-07-23T22:00:00,437.85,m
GHT,GPRS-WL by Telemetry,2024-07-23T22:30:00,437.84,m
GHT,GPRS-WL by Telemetry,2024-07-23T23:15:00,437.84,m
GHT,GPRS-WL by Telemetry,2024-07-23T23:45:00,437.84,m
GHT,GPRS-WL by Telemetry,2024-07-24T00:15:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-24T00:45:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-24T02:00:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-07-24T03:15:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-07-24T03:45:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-07-24T05:00:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-07-24T05:30:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-07-24T06:15:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-07-24T08:00:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-24T08:15:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-24T08:45:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-07-24T09:45:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-24T10:00:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-24T11:00:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-24T12:45:00,437.68,m
GHT,GPRS-WL by Telemetry,2024-07-24T14:00:00,437.62,m
GHT,GPRS-WL by Telemetry,2024-07-24T15:15:00,437.55,m
GHT,GPRS-WL by Telemetry,2024-07-24T16:00:00,437.52,m
GHT,GPRS-WL by Telemetry,2024-07-24T16:30:00,437.49,m
GHT,GPRS-WL by Telemetry,2024-07-24T19:00:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-07-24T21:15:00,437.43,m
GHT,GPRS-WL by Telemetry,2024-07-24T22:15:00,437.41,m
GHT,GPRS-WL by Telemetry,2024-07-25T01:00:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-07-25T01:45:00,437.39,m
GHT,GPRS-WL by Telemetry,2024-07-25T02:15:00,437.38,m
GHT,GPRS-WL by Telemetry,2024-07-25T02:45:00,437.38,m
GHT,GPRS-WL by Telemetry,2024-07-25T03:30:00,437.38,m
GHT,GPRS-WL by Telemetry,2024-07-25T04:30:00,437.38,m
GHT,GPRS-WL by Telemetry,2024-07-25T05:00:00,437.36,m
GHT,GPRS-WL by Telemetry,2024-07-25T07:30:00,437.34,m
GHT,GPRS-WL by Telemetry,2024-07-25T09:15:00,437.34,m
GHT,GPRS-WL by Telemetry,2024-07-25T09:45:00,437.34,m
GHT,GPRS-WL by Telemetry,2024-07-25T13:15:00,436.94,m
GHT,GPRS-WL by Telemetry,2024-07-25T14:15:00,436.81,m
GHT,GPRS-WL by Telemetry,2024-07-25T14:45:00,436.78,m
GHT,GPRS-WL by Telemetry,2024-07-25T16:15:00,436.79,m
GHT,GPRS-WL by Telemetry,2024-07-25T17:00:00,436.8,m
GHT,GPRS-WL by Telemetry,2024-07-25T18:00:00,436.83,m
GHT,GPRS-WL by Telemetry,2024-07-25T18:45:00,436.83,m
GHT,GPRS-WL by Telemetry,2024-07-25T22:00:00,436.71,m
GHT,GPRS-WL by Telemetry,2024-07-25T22:30:00,436.72,m
GHT,GPRS-WL by Telemetry,2024-07-26T00:00:00,436.66,m
GHT,GPRS-WL by Telemetry,2024-07-26T01:15:00,436.65,m
GHT,GPRS-WL by Telemetry,2024-07-26T02:30:00,436.62,m
GHT,GPRS-WL by Telemetry,2024-07-26T04:00:00,436.6,m
GHT,GPRS-WL by Telemetry,2024-07-26T04:30:00,436.59,m
GHT,GPRS-WL by Telemetry,2024-07-26T05:15:00,436.57,m
GHT,GPRS-WL by Telemetry,2024-07-26T05:45:00,436.55,m
GHT,GPRS-WL by Telemetry,2024-07-26T06:15:00,436.56,m
GHT,GPRS-WL by Telemetry,2024-07-26T07:15:00,436.55,m
GHT,GPRS-WL by Telemetry,2024-07-26T08:15:00,436.51,m
GHT,GPRS-WL by Telemetry,2024-07-26T12:30:00,436.55,m
GHT,GPRS-WL by Telemetry,2024-07-26T14:15:00,436.63,m
GHT,GPRS-WL by Telemetry,2024-07-26T14:45:00,436.63,m
GHT,GPRS-WL by Telemetry,2024-07-26T16:45:00,436.61,m
GHT,GPRS-WL by Telemetry,2024-07-26T17:45:00,436.58,m
GHT,GPRS-WL by Telemetry,2024-07-26T21:00:00,436.53,m
GHT,GPRS-WL by Telemetry,2024-07-26T22:15:00,436.52,m
GHT,GPRS-WL by Telemetry,2024-07-26T23:45:00,436.63,m
GHT,GPRS-WL by Telemetry,2024-07-27T00:45:00,437.15,m
GHT,GPRS-WL by Telemetry,2024-07-27T01:15:00,437.43,m
GHT,GPRS-WL by Telemetry,2024-07-27T01:45:00,437.71,m
GHT,GPRS-WL by Telemetry,2024-07-27T02:15:00,437.99,m
GHT,GPRS-WL by Telemetry,2024-07-27T02:45:00,438.27,m
GHT,GPRS-WL by Telemetry,2024-07-27T03:45:00,438.77,m
GHT,GPRS-WL by Telemetry,2024-07-27T04:15:00,438.91,m
GHT,GPRS-WL by Telemetry,2024-07-27T05:15:00,439.11,m
GHT,GPRS-WL by Telemetry,2024-07-27T06:15:00,439.27,m
GHT,GPRS-WL by Telemetry,2024-07-27T07:00:00,439.35,m
GHT,GPRS-WL by Telemetry,2024-07-27T07:45:00,439.41,m
GHT,GPRS-WL by Telemetry,2024-07-27T08:30:00,439.44,m
GHT,GPRS-WL by Telemetry,2024-07-27T09:30:00,439.44,m
GHT,GPRS-WL by Telemetry,2024-07-27T11:45:00,439.3,m
GHT,GPRS-WL by Telemetry,2024-07-27T12:00:00,439.27,m
GHT,GPRS-WL by Telemetry,2024-07-27T13:00:00,439.16,m
GHT,GPRS-WL by Telemetry,2024-07-27T13:45:00,439.08,m
GHT,GPRS-WL by Telemetry,2024-07-27T16:00:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-07-27T17:00:00,438.65,m
GHT,GPRS-WL by Telemetry,2024-07-27T18:15:00,438.5,m
GHT,GPRS-WL by Telemetry,2024-07-27T19:00:00,438.42,m
GHT,GPRS-WL by Telemetry,2024-07-27T19:45:00,438.34,m
GHT,GPRS-WL by Telemetry,2024-07-27T21:00:00,438.22,m
GHT,GPRS-WL by Telemetry,2024-07-27T21:30:00,438.18,m
GHT,GPRS-WL by Telemetry,2024-07-27T22:45:00,438.08,m
GHT,GPRS-WL by Telemetry,2024-07-27T23:30:00,438.02,m
GHT,GPRS-WL by Telemetry,2024-07-28T00:15:00,437.98,m
GHT,GPRS-WL by Telemetry,2024-07-28T00:45:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-28T01:15:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-28T02:15:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-07-28T03:00:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-07-28T05:00:00,437.73,m
GHT,GPRS-WL by Telemetry,2024-07-28T06:30:00,437.68,m
GHT,GPRS-WL by Telemetry,2024-07-28T07:45:00,437.63,m
GHT,GPRS-WL by Telemetry,2024-07-28T08:15:00,437.62,m
GHT,GPRS-WL by Telemetry,2024-07-28T09:00:00,437.57,m
GHT,GPRS-WL by Telemetry,2024-07-28T09:30:00,437.56,m
GHT,GPRS-WL by Telemetry,2024-07-28T11:45:00,437.51,m
GHT,GPRS-WL by Telemetry,2024-07-28T12:45:00,437.49,m
GHT,GPRS-WL by Telemetry,2024-07-28T15:00:00,437.45,m
GHT,GPRS-WL by Telemetry,2024-07-28T15:45:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-07-28T16:15:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-07-28T17:30:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-07-28T18:00:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-07-28T19:30:00,437.47,m
GHT,GPRS-WL by Telemetry,2024-07-28T21:00:00,437.55,m
GHT,GPRS-WL by Telemetry,2024-07-28T21:30:00,437.58,m
GHT,GPRS-WL by Telemetry,2024-07-28T22:30:00,437.62,m
GHT,GPRS-WL by Telemetry,2024-07-28T23:15:00,437.69,m
GHT,GPRS-WL by Telemetry,2024-07-28T23:45:00,437.72,m
GHT,GPRS-WL by Telemetry,2024-07-29T00:15:00,437.76,m
GHT,GPRS-WL by Telemetry,2024-07-29T00:45:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-07-29T01:30:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-07-29T02:30:00,437.97,m
GHT,GPRS-WL by Telemetry,2024-07-29T02:45:00,437.99,m
GHT,GPRS-WL by Telemetry,2024-07-29T03:15:00,438.02,m
GHT,GPRS-WL by Telemetry,2024-07-29T05:45:00,438.12,m
GHT,GPRS-WL by Telemetry,2024-07-29T08:00:00,438.15,m
GHT,GPRS-WL by Telemetry,2024-07-29T08:30:00,438.15,m
GHT,GPRS-WL by Telemetry,2024-07-29T09:30:00,438.14,m
GHT,GPRS-WL by Telemetry,2024-07-29T10:00:00,438.13,m
GHT,GPRS-WL by Telemetry,2024-07-29T10:30:00,438.12,m
GHT,GPRS-WL by Telemetry,2024-07-29T11:45:00,438.08,m
GHT,GPRS-WL by Telemetry,2024-07-29T12:30:00,438.06,m
GHT,GPRS-WL by Telemetry,2024-07-29T13:00:00,438.05,m
GHT,GPRS-WL by Telemetry,2024-07-29T13:45:00,438.02,m
GHT,GPRS-WL by Telemetry,2024-07-29T14:15:00,438,m
GHT,GPRS-WL by Telemetry,2024-07-29T15:00:00,438,m
GHT,GPRS-WL by Telemetry,2024-07-29T16:30:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-29T18:00:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-29T18:45:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-29T20:00:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-29T21:00:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-07-29T21:45:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-29T22:15:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-07-29T23:15:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-30T00:30:00,437.99,m
GHT,GPRS-WL by Telemetry,2024-07-30T01:15:00,438.02,m
GHT,GPRS-WL by Telemetry,2024-07-30T04:00:00,438.15,m
GHT,GPRS-WL by Telemetry,2024-07-30T05:00:00,438.19,m
GHT,GPRS-WL by Telemetry,2024-07-30T07:15:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-07-30T08:15:00,438.27,m
GHT,GPRS-WL by Telemetry,2024-07-30T08:45:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-30T09:15:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-30T10:30:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-30T11:30:00,438.28,m
GHT,GPRS-WL by Telemetry,2024-07-30T12:45:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-07-30T13:30:00,438.23,m
GHT,GPRS-WL by Telemetry,2024-07-30T14:15:00,438.21,m
GHT,GPRS-WL by Telemetry,2024-07-30T14:45:00,438.22,m
GHT,GPRS-WL by Telemetry,2024-07-30T15:15:00,438.2,m
GHT,GPRS-WL by Telemetry,2024-07-30T15:45:00,438.18,m
GHT,GPRS-WL by Telemetry,2024-07-30T16:15:00,438.17,m
GHT,GPRS-WL by Telemetry,2024-07-30T16:45:00,438.17,m
GHT,GPRS-WL by Telemetry,2024-07-30T17:45:00,438.14,m
GHT,GPRS-WL by Telemetry,2024-07-30T19:45:00,438.1,m
GHT,GPRS-WL by Telemetry,2024-07-30T20:15:00,438.09,m
GHT,GPRS-WL by Telemetry,2024-07-30T20:45:00,438.08,m
GHT,GPRS-WL by Telemetry,2024-07-30T22:00:00,438.05,m
GHT,GPRS-WL by Telemetry,2024-07-30T23:15:00,438.01,m
GHT,GPRS-WL by Telemetry,2024-07-31T00:30:00,437.98,m
GHT,GPRS-WL by Telemetry,2024-07-31T01:15:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-07-31T01:45:00,437.94,m
GHT,GPRS-WL by Telemetry,2024-07-31T02:15:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-31T02:30:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-07-31T03:30:00,437.88,m
GHT,GPRS-WL by Telemetry,2024-07-31T05:00:00,437.83,m
GHT,GPRS-WL by Telemetry,2024-07-31T05:30:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-07-31T06:00:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-07-31T06:45:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-31T07:00:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-07-31T07:30:00,437.75,m
GHT,GPRS-WL by Telemetry,2024-07-31T08:00:00,437.7,m
GHT,GPRS-WL by Telemetry,2024-07-31T08:30:00,437.68,m
GHT,GPRS-WL by Telemetry,2024-07-31T09:30:00,437.65,m
GHT,GPRS-WL by Telemetry,2024-07-31T10:30:00,437.63,m
GHT,GPRS-WL by Telemetry,2024-07-31T11:00:00,437.62,m
GHT,GPRS-WL by Telemetry,2024-07-31T11:30:00,437.61,m
GHT,GPRS-WL by Telemetry,2024-07-31T12:30:00,437.59,m
GHT,GPRS-WL by Telemetry,2024-07-31T13:15:00,437.56,m
GHT,GPRS-WL by Telemetry,2024-07-31T14:00:00,437.56,m
GHT,GPRS-WL by Telemetry,2024-07-31T14:30:00,437.56,m
GHT,GPRS-WL by Telemetry,2024-07-31T14:45:00,437.54,m
GHT,GPRS-WL by Telemetry,2024-07-31T15:00:00,437.54,m
GHT,GPRS-WL by Telemetry,2024-07-31T16:15:00,437.53,m
GHT,GPRS-WL by Telemetry,2024-07-31T17:00:00,437.54,m
GHT,GPRS-WL by Telemetry,2024-07-31T17:30:00,437.54,m
GHT,GPRS-WL by Telemetry,2024-07-31T18:00:00,437.56,m
GHT,GPRS-WL by Telemetry,2024-07-31T19:30:00,437.6,m
GHT,GPRS-WL by Telemetry,2024-07-31T21:00:00,437.64,m
GHT,GPRS-WL by Telemetry,2024-07-31T21:30:00,437.68,m
GHT,GPRS-WL by Telemetry,2024-07-31T22:15:00,437.71,m
GHT,GPRS-WL by Telemetry,2024-07-31T22:45:00,437.73,m
GHT,GPRS-WL by Telemetry,2024-07-31T23:00:00,437.74,m
GHT,GPRS-WL by Telemetry,2024-08-01T00:00:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-08-01T00:30:00,437.78,m
GHT,GPRS-WL by Telemetry,2024-08-01T01:00:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-08-01T01:30:00,437.81,m
GHT,GPRS-WL by Telemetry,2024-08-01T01:45:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-08-01T03:00:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-08-01T03:30:00,437.87,m
GHT,GPRS-WL by Telemetry,2024-08-01T04:00:00,437.88,m
GHT,GPRS-WL by Telemetry,2024-08-01T04:45:00,437.89,m
GHT,GPRS-WL by Telemetry,2024-08-01T05:15:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-08-01T05:45:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-08-01T06:15:00,437.91,m
GHT,GPRS-WL by Telemetry,2024-08-01T06:45:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-08-01T07:15:00,437.92,m
GHT,GPRS-WL by Telemetry,2024-08-01T07:45:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-08-01T08:45:00,437.94,m
GHT,GPRS-WL by Telemetry,2024-08-01T09:45:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-08-01T10:45:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-08-01T11:15:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-08-01T12:30:00,437.94,m
GHT,GPRS-WL by Telemetry,2024-08-01T14:15:00,437.96,m
GHT,GPRS-WL by Telemetry,2024-08-01T16:30:00,438.01,m
GHT,GPRS-WL by Telemetry,2024-08-01T17:30:00,438.04,m
GHT,GPRS-WL by Telemetry,2024-08-01T18:45:00,438.08,m
GHT,GPRS-WL by Telemetry,2024-08-01T19:15:00,438.11,m
GHT,GPRS-WL by Telemetry,2024-08-01T20:30:00,438.17,m
GHT,GPRS-WL by Telemetry,2024-08-01T20:45:00,438.18,m
GHT,GPRS-WL by Telemetry,2024-08-01T21:15:00,438.2,m
GHT,GPRS-WL by Telemetry,2024-08-01T21:45:00,438.21,m
GHT,GPRS-WL by Telemetry,2024-08-01T23:15:00,438.25,m
GHT,GPRS-WL by Telemetry,2024-08-02T00:15:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-08-02T01:30:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-08-02T02:00:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-08-02T02:30:00,438.24,m
GHT,GPRS-WL by Telemetry,2024-08-02T03:45:00,438.22,m
GHT,GPRS-WL by Telemetry,2024-08-02T05:15:00,438.17,m
GHT,GPRS-WL by Telemetry,2024-08-02T05:45:00,438.15,m
GHT,GPRS-WL by Telemetry,2024-08-02T08:00:00,438.06,m
GHT,GPRS-WL by Telemetry,2024-08-02T08:30:00,438.02,m
GHT,GPRS-WL by Telemetry,2024-08-02T09:30:00,437.97,m
GHT,GPRS-WL by Telemetry,2024-08-02T10:00:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-08-02T11:15:00,437.9,m
GHT,GPRS-WL by Telemetry,2024-08-02T12:00:00,437.85,m
GHT,GPRS-WL by Telemetry,2024-08-02T13:00:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-08-02T14:30:00,437.73,m
GHT,GPRS-WL by Telemetry,2024-08-02T14:45:00,437.72,m
GHT,GPRS-WL by Telemetry,2024-08-02T15:15:00,437.71,m
GHT,GPRS-WL by Telemetry,2024-08-02T16:30:00,437.65,m
GHT,GPRS-WL by Telemetry,2024-08-02T17:00:00,437.64,m
GHT,GPRS-WL by Telemetry,2024-08-02T18:00:00,437.6,m
GHT,GPRS-WL by Telemetry,2024-08-02T19:30:00,437.56,m
GHT,GPRS-WL by Telemetry,2024-08-02T20:15:00,437.55,m
GHT,GPRS-WL by Telemetry,2024-08-02T21:45:00,437.51,m
GHT,GPRS-WL by Telemetry,2024-08-02T22:30:00,437.49,m
GHT,GPRS-WL by Telemetry,2024-08-02T23:15:00,437.48,m
GHT,GPRS-WL by Telemetry,2024-08-03T01:15:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-08-03T01:45:00,437.43,m
GHT,GPRS-WL by Telemetry,2024-08-03T02:15:00,437.44,m
GHT,GPRS-WL by Telemetry,2024-08-03T03:00:00,437.43,m
GHT,GPRS-WL by Telemetry,2024-08-03T03:30:00,437.42,m
GHT,GPRS-WL by Telemetry,2024-08-03T04:00:00,437.41,m
GHT,GPRS-WL by Telemetry,2024-08-03T04:30:00,437.41,m
GHT,GPRS-WL by Telemetry,2024-08-03T05:00:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T05:30:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T06:15:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T06:45:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T07:15:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T08:15:00,437.41,m
GHT,GPRS-WL by Telemetry,2024-08-03T08:45:00,437.41,m
GHT,GPRS-WL by Telemetry,2024-08-03T09:15:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T09:45:00,437.4,m
GHT,GPRS-WL by Telemetry,2024-08-03T10:00:00,437.41,m
GHT,GPRS-WL by Telemetry,2024-08-03T11:30:00,437.48,m
GHT,GPRS-WL by Telemetry,2024-08-03T13:15:00,437.59,m
GHT,GPRS-WL by Telemetry,2024-08-03T13:45:00,437.61,m
GHT,GPRS-WL by Telemetry,2024-08-03T14:30:00,437.64,m
GHT,GPRS-WL by Telemetry,2024-08-03T15:00:00,437.65,m
GHT,GPRS-WL by Telemetry,2024-08-03T15:30:00,437.68,m
GHT,GPRS-WL by Telemetry,2024-08-03T17:00:00,437.73,m
GHT,GPRS-WL by Telemetry,2024-08-03T17:30:00,437.77,m
GHT,GPRS-WL by Telemetry,2024-08-03T18:15:00,437.8,m
GHT,GPRS-WL by Telemetry,2024-08-03T19:00:00,437.82,m
GHT,GPRS-WL by Telemetry,2024-08-03T19:45:00,437.86,m
GHT,GPRS-WL by Telemetry,2024-08-03T21:00:00,437.93,m
GHT,GPRS-WL by Telemetry,2024-08-03T21:30:00,437.95,m
GHT,GPRS-WL by Telemetry,2024-08-03T22:15:00,438,m
GHT,GPRS-WL by Telemetry,2024-08-03T23:00:00,438.05,m
GHT,GPRS-WL by Telemetry,2024-08-04T00:00:00,438.13,m
GHT,GPRS-WL by Telemetry,2024-08-04T01:15:00,438.26,m
GHT,GPRS-WL by Telemetry,2024-08-04T02:30:00,438.4,m
GHT,GPRS-WL by Telemetry,2024-08-04T03:45:00,438.54,m
GHT,GPRS-WL by Telemetry,2024-08-04T04:15:00,438.6,m
GHT,GPRS-WL by Telemetry,2024-08-04T05:00:00,438.68,m
GHT,GPRS-WL by Telemetry,2024-08-04T05:30:00,438.73,m
GHT,GPRS-WL by Telemetry,2024-08-04T06:00:00,438.78,m
GHT,GPRS-WL by Telemetry,2024-08-04T07:30:00,438.93,m
GHT,GPRS-WL by Telemetry,2024-08-04T08:15:00,439,m
GHT,GPRS-WL by Telemetry,2024-08-04T09:15:00,439.06,m
GHT,GPRS-WL by Telemetry,2024-08-04T10:30:00,439.15,m
GHT,GPRS-WL by Telemetry,2024-08-04T11:00:00,439.18,m
GHT,GPRS-WL by Telemetry,2024-08-04T11:30:00,439.19,m
GHT,GPRS-WL by Telemetry,2024-08-04T12:45:00,439.25,m
GHT,GPRS-WL by Telemetry,2024-08-04T13:00:00,439.26,m
GHT,GPRS-WL by Telemetry,2024-08-04T14:15:00,439.3,m
GHT,GPRS-WL by Telemetry,2024-08-04T14:45:00,439.32,m
GHT,GPRS-WL by Telemetry,2024-08-04T15:00:00,439.32,m
GHT,GPRS-WL by Telemetry,2024-08-04T15:30:00,439.33,m
GHT,GPRS-WL by Telemetry,2024-08-04T16:00:00,439.34,m
GHT,GPRS-WL by Telemetry,2024-08-04T16:30:00,439.35,m
GHT,GPRS-WL by Telemetry,2024-08-04T17:00:00,439.36,m
GHT,GPRS-WL by Telemetry,2024-08-04T17:30:00,439.37,m
GHT,GPRS-WL by Telemetry,2024-08-04T19:15:00,439.38,m
GHT,GPRS-WL by Telemetry,2024-08-04T20:45:00,439.4,m
GHT,GPRS-WL by Telemetry,2024-08-04T21:30:00,439.4,m
GHT,GPRS-WL by Telemetry,2024-08-04T22:45:00,439.41,m
GHT,GPRS-WL by Telemetry,2024-08-04T23:15:00,439.41,m
GHT,GPRS-WL by Telemetry,2024-08-04T23:45:00,439.41,m
GHT,GPRS-WL by Telemetry,2024-08-05T00:15:00,439.42,m
GHT,GPRS-WL by Telemetry,2024-08-05T01:30:00,439.42,m
GHT,GPRS-WL by Telemetry,2024-08-05T02:00:00,439.42,m
GHT,GPRS-WL by Telemetry,2024-08-05T03:30:00,439.42,m
GHT,GPRS-WL by Telemetry,2024-08-05T04:15:00,439.42,m
GHT,GPRS-WL by Telemetry,2024-08-05T04:45:00,439.43,m
